Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #
01/18/2024 08:55 AM,RUSSELL ST,NO PARKING 8 A.M. TO 11:30 A.M. THURSDAYS,ATP2872,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400146,146,048
01/18/2024 08:56 AM,RUSSELL ST,NO PARKING 8 A.M. TO 11:30 A.M. THURSDAYS,AEX6216,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400147,147,048
01/18/2024 08:58 AM,SPAIGHT ST,NO PARKING 8 A.M. TO 11:30 A.M. THURSDAYS,APH8752,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400148,148,048
01/18/2024 09:40 AM,DAYTON ST,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,AUY6066,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400149,149,048
01/18/2024 09:43 AM,DAYTON ST,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,AWC9113,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400150,150,048
01/18/2024 09:45 AM,DAYTON ST,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,ADL5712,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400151,151,048
01/18/2024 09:46 AM,DAYTON ST,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,ALR1885,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400152,152,048
01/18/2024 09:49 AM,MIFFLIN ST,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,AEC4931,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400153,153,048
01/18/2024 09:51 AM,MIFFLIN ST,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,AUG6299,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400154,154,048
01/18/2024 09:52 AM,MIFFLIN ST,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,AKE2407,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400155,155,048
01/18/2024 09:53 AM,MIFFLIN ST,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,59502E,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2400156,156,W04
01/18/2024 09:55 AM,MIFFLIN ST,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,ALD5232,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400157,157,048
01/18/2024 09:56 AM,MIFFLIN ST,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,ALK2290,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400158,158,048
01/18/2024 10:29 AM,HENRY ST,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,ART8508,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2400159,159,W04
01/18/2024 10:31 AM,HENRY ST,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,AVC5894,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400160,160,048
01/18/2024 10:32 AM,HENRY ST,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,APU5740,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400161,161,048
01/18/2024 10:33 AM,HENRY ST,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,AGC2420,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400162,162,048
01/18/2024 12:16 PM,WINNEBAGO ST,"CHALKED/NOTED@8:45AM ON 1/16/24,",APZ8077,TOW TOW FEE,24P2400163,163,TOW
01/18/2024 12:16 PM,WINNEBAGO ST,"CHALKED/NOTED@8:45AM ON 1/16/24,",APZ8077,036 ABANDONMENT 48 HRS-PUB/PRIV,24P2400164,164,036
01/19/2024 07:55 AM,DAYTON ST,100% BLOCKING ACCESS IN/OUT OF SHOVELED DRIVEWAY(PHOTOS),TF5G6W,TOW TOW FEE,24P2400165,165,TOW
01/19/2024 07:55 AM,DAYTON ST,100% BLOCKING ACCESS IN/OUT OF SHOVELED DRIVEWAY(PHOTOS),TF5G6W,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2400166,166,072
01/19/2024 08:49 AM,BLOUNT ST,100% IN VIOLATION,AGA2590,058 NO STOP/STAND/PARK ON SIDEWALK,24P2400167,167,058
01/19/2024 10:29 AM,GILMAN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AUG6264,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400168,168,048
01/19/2024 10:31 AM,GILMAN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,325UUD,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400169,169,048
01/19/2024 10:34 AM,GILMAN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,UU5862,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400170,170,048
01/19/2024 10:36 AM,GILMAN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AF47920,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400171,171,048
01/19/2024 10:39 AM,HENRY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ANV4155,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400172,172,048
01/19/2024 10:41 AM,HENRY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,XE31081,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2400173,173,W04
01/19/2024 10:42 AM,HENRY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AJZ9213,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400174,174,048
01/19/2024 01:42 PM,LANGDON ST,"100% IN VIOLATION,HYDRANT VISIBLE",PBU145,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2400175,175,072
01/22/2024 11:38 AM,WISCONSIN AVE,"2HR PARKING 8AM-6PM, CHALKED&TIMED@9:10AM",KMJ943,W005 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P2400176,176,W00
01/22/2024 11:42 AM,WISCONSIN AVE,"2HR PARKING 8AM-6PM, CHALKED&TIMED@9:10AM",AFZ7279,W005 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P2400177,177,W00
01/22/2024 11:45 AM,GILMAN ST,PERMIT AREA NUMBER 2 NOT 19,ATR7078,W005 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P2400178,178,W00
01/22/2024 11:46 AM,GILMAN ST,"APPROX 1 FT FROM CROSSWALK,PHOTOS",ATR7078,074 LESS 15' OF CROSSWALK,24P2400179,179,074
01/22/2024 11:49 AM,GILMAN ST,2HR PARKING 8AM-6PM CHALKED/TIMED@9:10AM,ANE8813,005 2 HR LIMIT DURING POSTED TIMES,24P2400180,180,005
01/22/2024 11:54 AM,BUTLER ST,2HR PARKING 8AM-6PM CHALKED/TIMED@9:10AM,AVL7648,005 2 HR LIMIT DURING POSTED TIMES,24P2400181,181,005
01/23/2024 07:27 AM,DAYTON ST,NO PARKING HERE TO CORNER W/ARROW,864PZN,075 RESTRICTED BY SIGNS,24P2400182,182,075
01/23/2024 08:35 AM,FRANCES ST,FRONT OF VAN APPROXIMATELY 4 FT FROM EDGE OF SNOWBANK / CURB INTO TRAFFIC LANE,UL2569,077 VEHICLE OVER 12 in FROM CURB,24P2400183,183,077
01/23/2024 08:38 AM,FRANCES ST,FRONT OF VAN APPROX 2FT FROM EDGE OF SNOWBANK/ CURB INTO TRAFFIC LANE,ARU1471,077 VEHICLE OVER 12 in FROM CURB,24P2400184,184,077
01/23/2024 08:39 AM,FRANCES ST,VEH APPROX 2FT FROM EDGE OF SNOWBANK/ CURB INTO TRAFFIC LANE,ARU1471,077 VEHICLE OVER 12 in FROM CURB,24P2400185,185,077
01/23/2024 08:44 AM,CARROLL ST,VEH APPROX 3FT FROM CROSSWALK,833ZVL,074 LESS 15' OF CROSSWALK,24P2400186,186,074
01/23/2024 11:34 AM,GILMAN ST,"CHALKED/TIMED@8:52AM, 2HR PARKING 8AM-6PM",AUW8955,005 2 HR LIMIT DURING POSTED TIMES,24P2400187,187,005
01/23/2024 11:37 AM,GILMAN ST,"CHALKED/TIMED@8:52AM, 2HR PARKING 8AM-6PM",AMK7667,005 2 HR LIMIT DURING POSTED TIMES,24P2400188,188,005
01/23/2024 11:44 AM,GILMAN ST,"CHALKED/TIMED@8:52AM, 2HR PARKING 8AM-6PM",341YAK,005 2 HR LIMIT DURING POSTED TIMES,24P2400189,189,005
01/24/2024 08:47 AM,PINCKNEY ST,LIC PLATES NOT DISPLAYED,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P2400190,190,050
01/24/2024 09:24 AM,PINCKNEY ST,"24-HOUR LOADING ZONE, CHALKED&TIMED@8:42AM",Not Found,068 LOADING ZONE,24P2400191,191,068
01/24/2024 09:29 AM,PINCKNEY ST,APPROX 5FT FROM CROSSWALK/PHOTOS,AWE8707,074 LESS 15' OF CROSSWALK,24P2400192,192,074
01/24/2024 09:38 AM,GILMAN ST,APPROX 0FT FROM CROSSWALK/PHOTOS,ASJ3121,074 LESS 15' OF CROSSWALK,24P2400193,193,074
01/24/2024 12:46 PM,PINCKNEY ST,LIC PLATES EXPIRED PER DOT 4/30/2023,656YUG,050 UNREG.VEH/IMPROPER DISPLAY,24P2400194,194,050
01/24/2024 12:49 PM,PINCKNEY ST,"CHALKED/TIMED@9:55AM, 2HR PARKING 8AM-6PM",ADZ8930,005 2 HR LIMIT DURING POSTED TIMES,24P2400195,195,005
01/24/2024 12:51 PM,PINCKNEY ST,"CHALKED/TIMED@9:55AM, 2HR PARKING 8AM-6PM",ANX4647,005 2 HR LIMIT DURING POSTED TIMES,24P2400196,196,005
01/24/2024 12:54 PM,PINCKNEY ST,"CHALKED/TIMED@9:55AM, 2HR PARKING 8AM-6PM",ACS1314,005 2 HR LIMIT DURING POSTED TIMES,24P2400197,197,005
01/24/2024 12:56 PM,PINCKNEY ST,"CHALKED/TIMED@9:55AM, 2HR PARKING 8AM-6PM",AGB5403,005 2 HR LIMIT DURING POSTED TIMES,24P2400198,198,005
01/24/2024 12:59 PM,PINCKNEY ST,"CHALKED/TIMED@9:55AM, 2HR PARKING 8AM-6PM",CJ68148,005 2 HR LIMIT DURING POSTED TIMES,24P2400199,199,005
01/24/2024 01:05 PM,GILMAN ST,"CHALKED/TIMED@9:55AM, 2HR PARKING 8AM-6PM",657SZT,005 2 HR LIMIT DURING POSTED TIMES,24P2400200,200,005
01/24/2024 01:06 PM,GILMAN ST,"CHALKED/TIMED@9:55AM, 2HR PARKING 8AM-6PM",340AWU,005 2 HR LIMIT DURING POSTED TIMES,24P2400201,201,005
01/24/2024 01:10 PM,BUTLER ST,"CHALKED/TIMED@9:55AM, 2HR PARKING 8AM-6PM",Z640152,005 2 HR LIMIT DURING POSTED TIMES,24P2400202,202,005
01/24/2024 01:14 PM,BUTLER ST,"CHALKED/TIMED@9:55AM, 2HR PARKING 8AM-6PM",ANX7220,005 2 HR LIMIT DURING POSTED TIMES,24P2400203,203,005
01/24/2024 01:16 PM,BUTLER ST,NO PARKING BETWEEN SIGNS W/ARROW(S),APU5089,075 RESTRICTED BY SIGNS,24P2400204,204,075
01/24/2024 01:24 PM,HAMILTON ST,"CHALKED/TIMED@9:55AM, 2HR PARKING 8AM-6PM",GFX526,005 2 HR LIMIT DURING POSTED TIMES,24P2400205,205,005
01/24/2024 01:26 PM,HAMILTON ST,"CHALKED/TIMED@9:55AM, 2HR PARKING 8AM-6PM",517TUZ,005 2 HR LIMIT DURING POSTED TIMES,24P2400206,206,005
01/24/2024 01:28 PM,HAMILTON ST,"CHALKED/TIMED@9:55AM, 2HR PARKING 8AM-6PM",AJV9454,005 2 HR LIMIT DURING POSTED TIMES,24P2400207,207,005
01/24/2024 01:29 PM,HAMILTON ST,"CHALKED/TIMED@9:55AM, 2HR PARKING 8AM-6PM",GFX526,005 2 HR LIMIT DURING POSTED TIMES,24P2400208,208,005
01/24/2024 01:31 PM,HAMILTON ST,"CHALKED/TIMED@9:55AM, 2HR PARKING 8AM-6PM",272YEE,W005 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P2400209,209,W00
01/25/2024 08:19 AM,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AWD6325,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400210,210,048
01/25/2024 08:22 AM,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AUX3264,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400211,211,048
01/25/2024 08:23 AM,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AVY7882,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400212,212,048
01/25/2024 08:25 AM,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AVT9411,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400213,213,048
01/25/2024 08:26 AM,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AJK6063,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400214,214,048
01/25/2024 08:28 AM,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ANN3693,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400215,215,048
01/25/2024 08:29 AM,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ANX4647,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400216,216,048
01/25/2024 08:31 AM,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,FZE584,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400217,217,048
01/25/2024 08:34 AM,GILMAN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ASM1665,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400218,218,048
01/25/2024 08:35 AM,GILMAN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ASW7553,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400219,219,048
01/25/2024 08:39 AM,BUTLER ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,10590AT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400220,220,048
01/25/2024 08:40 AM,BUTLER ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,TCD8976,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400221,221,048
01/25/2024 08:45 AM,FRANKLIN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ADM3876,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400222,222,048
01/25/2024 08:47 AM,FRANKLIN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,690WAE,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400223,223,048
01/25/2024 08:48 AM,FRANKLIN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AKV8095,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400224,224,048
01/25/2024 08:50 AM,FRANKLIN ST,LIC PLATES EXPIRED PER DOT 10/31/2023,AKV8095,050 UNREG.VEH/IMPROPER DISPLAY,24P2400225,225,050
01/25/2024 08:53 AM,FRANKLIN ST,LIC PLATES EXPIRED PER DOT 10/31/2023,ARY9986,050 UNREG.VEH/IMPROPER DISPLAY,24P2400226,226,050
01/25/2024 08:54 AM,FRANKLIN ST,NO PARKING AT 8:00 A.M. TO NOON THURSDAYS,ARY9986,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400227,227,048
01/25/2024 08:56 AM,FRANKLIN ST,NO PARKING AT 8:00 A.M. TO NOON THURSDAYS,ATP7202,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400228,228,048
01/25/2024 08:59 AM,FRANKLIN ST,LIC PLATES SUSPENDED UNPAID CITATIONS,ATP7202,TOW TOW FEE,24P2400229,229,TOW
01/25/2024 08:59 AM,FRANKLIN ST,LIC PLATES SUSPENDED UNPAID CITATIONS,ATP7202,050 UNREG.VEH/IMPROPER DISPLAY,24P2400230,230,050
01/25/2024 09:43 AM,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AGR4927,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400231,231,048
01/25/2024 09:46 AM,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ANJ3556,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400232,232,048
01/25/2024 09:50 AM,WISCONSIN AVE,NO PARKING 9:00 A.M. TO NOON THURSDAYS,APW6855,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400233,233,048
01/25/2024 09:52 AM,WISCONSIN AVE,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AMX2547,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400234,234,048
01/25/2024 09:54 AM,WISCONSIN AVE,NO PARKING 9:00 A.M. TO NOON THURSDAYS,BNEV96,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400235,235,048
01/25/2024 09:56 AM,WISCONSIN AVE,NO PARKING 9:00 A.M. TO NOON THURSDAYS,DPZI07,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400236,236,048
01/25/2024 10:00 AM,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,Not Found,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400237,237,048
01/25/2024 10:04 AM,CARROLL ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AJA4354,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400238,238,048
01/25/2024 10:06 AM,CARROLL ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AGE7757,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400239,239,048
01/25/2024 10:07 AM,CARROLL ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ARY5488,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400240,240,048
01/25/2024 10:09 AM,CARROLL ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ASA4070,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400241,241,048
01/25/2024 10:13 AM,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AEN9451,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400242,242,048
01/25/2024 10:14 AM,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ALF3996,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400243,243,048
01/25/2024 10:16 AM,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AKP7974,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400244,244,048
01/25/2024 10:18 AM,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ACT7104,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400245,245,048
01/25/2024 10:19 AM,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AME4193,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400246,246,048
01/25/2024 10:20 AM,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,KN3869,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400247,247,048
01/25/2024 10:20 AM,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AMK7667,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400248,248,048
01/25/2024 10:22 AM,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,GSY2274,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400249,249,048
01/25/2024 10:25 AM,FRANCES ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ANN1327,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400250,250,048
01/25/2024 10:27 AM,FRANCES ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ALF4443,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400251,251,048
01/25/2024 10:27 AM,FRANCES ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,387WDZ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400252,252,048
01/25/2024 10:28 AM,FRANCES ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,KYD246,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400253,253,048
01/25/2024 10:31 AM,FRANCES ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AVC2647,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400254,254,048
01/25/2024 10:32 AM,FRANCES ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AMR1279,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400255,255,048
01/25/2024 10:35 AM,FRANCES ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,289D3C3H2,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2400256,256,W04
01/29/2024 08:08 AM,BASSETT ST,"NO PARKING,PERMIT REQ",E1L605,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2400257,257,083
01/29/2024 08:10 AM,BASSETT ST,"NO PARKING,PERMIT REQ",AFS5362,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400258,258,048
01/29/2024 08:11 AM,BASSETT ST,"NO PARKING,PERMIT REQ",AJB6212,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2400259,259,083
01/29/2024 08:11 AM,BASSETT ST,"NO PARKING,PERMIT REQ",AFS5362,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2400260,260,083
01/29/2024 09:14 AM,FRANCES ST,"100% IN VIOLATION,PHOTOS",UV5866,029 TERRACE (BETWEEN SIDEWALK & CURB),24P2400261,261,029
01/29/2024 12:11 PM,WISCONSIN AVE,LIC PLATES EXPIRED PER DOT 6/30/2023,ARE3402,050 UNREG.VEH/IMPROPER DISPLAY,24P2400262,262,050
01/29/2024 12:15 PM,WISCONSIN AVE,"CHALKED/TIMED@9:31AM, 2HR PARKING 8AM-6PM",AKE8074,005 2 HR LIMIT DURING POSTED TIMES,24P2400263,263,005
01/29/2024 12:18 PM,WISCONSIN AVE,"CHALKED/TIMED@9:31AM, 2HR PARKING 8AM-6PM",AG32850,005 2 HR LIMIT DURING POSTED TIMES,24P2400264,264,005
01/29/2024 12:20 PM,WISCONSIN AVE,"CHALKED/TIMED@9:31AM, 2HR PARKING 8AM-6PM",ASM2964,005 2 HR LIMIT DURING POSTED TIMES,24P2400265,265,005
01/29/2024 12:23 PM,LANGDON ST,"CHALKED/TIMED@9:31AM, 2HR PARKING 8AM-6PM",AVB8582,005 2 HR LIMIT DURING POSTED TIMES,24P2400266,266,005
01/29/2024 12:25 PM,LANGDON ST,"CHALKED/TIMED@9:31AM, 2HR PARKING 8AM-6PM",TN3619,005 2 HR LIMIT DURING POSTED TIMES,24P2400267,267,005
01/29/2024 12:30 PM,LANGDON ST,"CHALKED/TIMED@9:31AM, 2HR PARKING 8AM-6PM",VKB2568,005 2 HR LIMIT DURING POSTED TIMES,24P2400268,268,005
01/29/2024 12:32 PM,LANGDON ST,"CHALKED/TIMED@9:31AM, 2HR PARKING 8AM-6PM",UL2569,005 2 HR LIMIT DURING POSTED TIMES,24P2400269,269,005
01/29/2024 12:34 PM,FRANCES ST,"CHALKED/TIMED@9:31AM, 2HR PARKING 8AM-6PM",ALF4443,005 2 HR LIMIT DURING POSTED TIMES,24P2400270,270,005
01/29/2024 12:40 PM,FRANCES ST,"LIC PLATES EXPIRED PER DOT 4/19/2023, 24 REG STICKER ON PLATE NOT VALID",AMR1279,TOW TOW FEE,24P2400271,271,TOW
01/29/2024 12:40 PM,FRANCES ST,"LIC PLATES EXPIRED PER DOT 4/19/2023, 24 REG STICKER ON PLATE NOT VALID",AMR1279,050 UNREG.VEH/IMPROPER DISPLAY,24P2400272,272,050
01/29/2024 12:43 PM,FRANCES ST,CHALKED/TIMED@9:31AM 2HR PARKING 8AM-6PM,AMR1279,005 2 HR LIMIT DURING POSTED TIMES,24P2400273,273,005
01/29/2024 01:10 PM,WISCONSIN AVE,CHALKED/TIMED@9:31AM 2HR PARKING 8AM-6PM,ASV1921,TOW TOW FEE,24P2400274,274,TOW
01/29/2024 01:10 PM,WISCONSIN AVE,CHALKED/TIMED@9:31AM 2HR PARKING 8AM-6PM,ASV1921,005 2 HR LIMIT DURING POSTED TIMES,24P2400275,275,005
01/30/2024 12:27 PM,PINCKNEY ST,LIC PLATES EXPIRED PER DOT 11/30/2023,ALN1494,050 UNREG.VEH/IMPROPER DISPLAY,24P2400276,276,050
01/30/2024 12:29 PM,PINCKNEY ST,"CHALKED/TIMED@9:27AM, 2HR PARKING 8AM-PM",AGB5403,005 2 HR LIMIT DURING POSTED TIMES,24P2400277,277,005
01/30/2024 12:33 PM,PINCKNEY ST,"CHALKED/TIMED@9:27AM, 2HR PARKING 8AM-PM",APA4657,W005 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P2400278,278,W00
01/30/2024 12:36 PM,GILMAN ST,"CHALKED/TIMED@9:27AM, 2HR PARKING 8AM-PM",ALF5148,005 2 HR LIMIT DURING POSTED TIMES,24P2400279,279,005
01/30/2024 12:39 PM,GILMAN ST,"CHALKED/TIMED@9:27AM, 2HR PARKING 8AM-PM",AKV6861,005 2 HR LIMIT DURING POSTED TIMES,24P2400280,280,005
01/30/2024 12:40 PM,GILMAN ST,LIC PLATES EXPIRED PER DOT 10/31/2023,AKV6861,050 UNREG.VEH/IMPROPER DISPLAY,24P2400281,281,050
01/30/2024 12:44 PM,GILMAN ST,"CHALKED/TIMED@9:27AM, 2HR PARKING 8AM-6PM",ASW7553,005 2 HR LIMIT DURING POSTED TIMES,24P2400282,282,005
01/30/2024 12:47 PM,BUTLER ST,"CHALKED/TIMED@9:27AM, 2HR PARKING 8AM-6PM",794TCB,005 2 HR LIMIT DURING POSTED TIMES,24P2400283,283,005
01/30/2024 12:49 PM,BUTLER ST,"CHALKED/TIMED@9:27AM, 2HR PARKING 8AM-6PM",AVL7648,W005 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P2400284,284,W00
01/30/2024 12:51 PM,BUTLER ST,"CHALKED/TIMED@9:27AM, 2HR PARKING 8AM-6PM",13032ER,005 2 HR LIMIT DURING POSTED TIMES,24P2400285,285,005
01/30/2024 01:02 PM,JOHNSON ST,"CHALKED/TIMED@9:27AM, 2HR PARKING 8AM-3PM",AJV9454,005 2 HR LIMIT DURING POSTED TIMES,24P2400286,286,005
01/31/2024 07:18 AM,GILMAN ST,NO PARKING WEDNESDAY JANUARY 31ST 7:00 A.M. TO 1:00 P.M.,10724BH,TOW TOW FEE,24P2400287,287,TOW
01/31/2024 07:21 AM,GILMAN ST,NO PARKING WEDNESDAY JANUARY 31ST 7:00 A.M. TO 1:00 P.M.,10724BH,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2400288,288,151
01/31/2024 07:23 AM,GILMAN ST,NO PARKING WEDNESDAY JANUARY 31ST 7:00 A.M. TO 1:00 P.M.,MGM065,TOW TOW FEE,24P2400289,289,TOW
01/31/2024 07:23 AM,GILMAN ST,NO PARKING WEDNESDAY JANUARY 31ST 7:00 A.M. TO 1:00 P.M.,MGM065,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2400290,290,151
01/31/2024 09:15 AM,WISCONSIN AVE,LIC PLATES EXPIRED PER DOT 9/30/2022,AMX9005,050 UNREG.VEH/IMPROPER DISPLAY,24P2400291,291,050
01/31/2024 09:22 AM,WISCONSIN AVE,NO FOR SALE INFORMATION /DEALERSHIP INFORMATION DISPLAYED ON VEH,MV3926AP,050 UNREG.VEH/IMPROPER DISPLAY,24P2400292,292,050
