Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num
01/09/2024 11:40 AM,WILSON ST,NO PARKING 10:30AM - 2PM TUESDAYS.,091NFH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900158,158
01/09/2024 11:44 AM,DEWEY CT,NO PARKING 10:30AM - 2PM TUESDAYS.,111XHK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900159,159
01/09/2024 11:48 AM,MAIN ST,NO PARKING 10:30AM - 2PM TUESDAYS.X 1835.,MB2582,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900160,160
01/09/2024 11:50 AM,MAIN ST,NO PARKING 10:30AM - 2PM TUESDAYS. X 1817.,CV84414,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900161,161
01/09/2024 11:51 AM,MAIN ST,NO PARKING 10:30AM - 2PM TUESDAYS. X 1809.,ASL9546,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900162,162
01/09/2024 11:56 AM,BUELL ST,NO PARKING 10:30AM - 2PM TUESDAYS.,44894E,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900163,163
01/09/2024 11:59 AM,BUELL ST,NO PARKING 10:30AM - 2PM TUESDAYS.,BBZ4764,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900164,164
01/09/2024 12:02 PM,MERRY ST,NO PARKING 10:30AM - 2PM TUESDAYS.,612SSA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900165,165
01/09/2024 12:03 PM,MERRY ST,NO PARKING 10:30AM - 2PM TUESDAYS.,AMV3237,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900166,166
01/10/2024 08:53 AM,RIVERSIDE DR,NO PARKING 8AM - 11:30AM WEDNESDAYS.,549FDT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900167,167
01/10/2024 11:12 AM,WILSON ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,ARJ2218,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0900168,168
01/10/2024 11:14 AM,WILSON ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,BKJ4486,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0900169,169
01/10/2024 11:16 AM,WILSON ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,UF2221,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0900170,170
01/10/2024 11:17 AM,WILSON ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,ATW6146,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0900171,171
01/10/2024 11:19 AM,WILSON ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,413YHP,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0900172,172
01/10/2024 11:20 AM,WILSON ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,ELU3892,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0900173,173
01/11/2024 07:35 AM,FRANKLIN ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,9LLX67,W083 WARNING - POSTED PRIVATE OR PUBLIC PROPERTY,24P0900174,174
01/11/2024 07:36 AM,FRANKLIN ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,258ZRW,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0900175,175
01/11/2024 09:11 AM,JOHNSON ST,NO PARKING 8AM-9:30AM THURSDAYS.,AJR7898,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900176,176
01/11/2024 09:13 AM,JOHNSON ST,NO PARKING 8AM-9:30AM THURSDAYS.,AGH1916,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900177,177
01/11/2024 09:15 AM,JOHNSON ST,NO PARKING 8AM-9:30AM THURSDAYS.,AUJ7297,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900178,178
01/11/2024 09:17 AM,JOHNSON ST,NO PARKING 8AM-9:30AM THURSDAYS.,ARX2061,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900179,179
01/11/2024 09:19 AM,JOHNSON ST,NO PARKING 8AM-9:30AM THURSDAYS.,ABB6589,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900180,180
01/11/2024 09:21 AM,JOHNSON ST,NO PARKING 8AM-9:30AM THURSDAYS.,717VRL,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900181,181
01/11/2024 09:22 AM,JOHNSON ST,NO PARKING 8AM-9:30AM THURSDAYS.,AKC8987,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900182,182
01/11/2024 09:24 AM,JOHNSON ST,NO PARKING 8AM-9:30AM THURSDAYS.,AST1288,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900183,183
01/11/2024 09:40 AM,JOHNSON ST,APPROX. 2 FEET INTO DRIVEWAY CUTOUT.,ANW3397,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900184,184
01/11/2024 10:21 AM,GORHAM ST,NO PARKING 8AM - NOON THURSDAYS.,APZ7355,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900185,185
01/11/2024 10:24 AM,GORHAM ST,NO PARKING 8AM - NOON THURSDAYS.,AHJ8702,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900186,186
01/11/2024 10:27 AM,GORHAM ST,NO PARKING 8AM - NOON THURSDAYS.,ADM3454,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900187,187
01/11/2024 10:32 AM,ELIZABETH ST,NO PARKING 8AM - NOON THURSDAYS.,ARL2168,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900188,188
01/11/2024 10:35 AM,ELIZABETH ST,NO PARKING 8AM - NOON THURSDAYS.,ANY6355,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900189,189
01/11/2024 10:46 AM,ELIZABETH ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,346WXU,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0900190,190
01/11/2024 10:47 AM,BLAIR ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,346WXU,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0900191,191
01/11/2024 11:48 AM,FEW ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,APN9784,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900192,192
01/11/2024 11:50 AM,FEW ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,AML1223,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900193,193
01/11/2024 11:50 AM,FEW ST,NO PARKING 8AM - NOON THURSDAYS.,APN9784,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900194,194
01/11/2024 11:51 AM,FEW ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,AML1223,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900195,195
01/11/2024 11:52 AM,FEW ST,NO PARKING 8AM - NOON THURSDAYS.,AML1223,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900196,196
01/11/2024 11:57 AM,SIDNEY ST,NO PARKING 8AM - NOON THURSDAYS.,426ZTA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900197,197
01/11/2024 12:05 PM,SUTHERLAND CT,CHALKED/TIMED 1/11/24 10:07AM.,AHM8321,068 LOADING ZONE,24P0900198,198
01/11/2024 12:09 PM,WINNEBAGO ST,CHALKED/TIMED 1/11/24 10:07AM.,AAV3661,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900199,199
01/11/2024 12:10 PM,WINNEBAGO ST,NO PARKING 10:30AM - 2PM THURSDAYS.,AAV3661,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900200,200
01/11/2024 12:12 PM,WINNEBAGO ST,NO PARKING 10:30AM - 2PM THURSDAYS.,NR2506,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900201,201
01/11/2024 12:18 PM,RUSK ST,NO PARKING 10:30AM - 2PM THURSDAYS.,JJ1L2M,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900202,202
01/11/2024 12:20 PM,RUSK ST,NO PARKING 10:30AM - 2PM THURSDAYS.,929YYZ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900203,203
01/11/2024 12:23 PM,WINNEBAGO ST,LIC PLATES EXPIRED,NR2506,050 UNREG.VEH/IMPROPER DISPLAY,24P0900204,204
01/11/2024 01:27 PM,JENIFER ST,APPROX. 2 FEET INTO DRIVEWAY CUTOUT.,ANW3397,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900205,205
01/16/2024 08:34 AM,JENIFER ST,NO PARKING 8AM - 11:30AM TUESDAYS.,AMY7375,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900206,206
01/16/2024 08:36 AM,JENIFER ST,NO PARKING 8AM - 11:30AM TUESDAYS.,ARA7637,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900207,207
01/16/2024 08:38 AM,JENIFER ST,NO PARKING 8AM - 11:30AM TUESDAYS. X 1404,ARN6344,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900208,208
01/16/2024 08:39 AM,JENIFER ST,NO PARKING 8AM - 11:30AM TUESDAYS. X 1424,ARJ8461,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900209,209
01/16/2024 08:45 AM,SPAIGHT ST,NO PARKING 8AM - 11:30AM TUESDAYS.,AMT5354,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900210,210
01/16/2024 08:47 AM,SPAIGHT ST,NO PARKING 8AM - 11:30AM TUESDAYS.,ASU7396,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900211,211
01/16/2024 08:49 AM,SPAIGHT ST,NO PARKING 8AM - 11:30AM TUESDAYS.,JED789,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900212,212
01/16/2024 08:50 AM,SPAIGHT ST,NO PARKING 8AM - 11:30AM TUESDAYS.,PAC275,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900213,213
01/16/2024 08:52 AM,SPAIGHT ST,NO PARKING 8AM - 11:30AM TUESDAYS.,ARY4346,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900214,214
01/16/2024 08:54 AM,SPAIGHT ST,NO PARKING 8AM - 11:30AM TUESDAYS.,AVS4231,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900215,215
01/16/2024 08:55 AM,SPAIGHT ST,NO PARKING 8AM - 11:30AM TUESDAYS.,AGG2700,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900216,216
01/16/2024 09:02 AM,RUTLEDGE ST,NO PARKING 8AM - 11:30AM TUESDAYS. X 1332.,ARA7391,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900217,217
01/16/2024 09:03 AM,RUTLEDGE ST,NO PARKING 8AM - 11:30AM TUESDAYS.,279UAK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900218,218
01/16/2024 09:05 AM,RUTLEDGE ST,NO PARKING 8AM - 11:30AM TUESDAYS.,AWB6463,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900219,219
01/16/2024 09:07 AM,MORRISON ST,NO PARKING 8AM - 11:30AM TUESDAYS.,AFY4509,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900220,220
01/16/2024 09:10 AM,MORRISON ST,NO PARKING 8AM - 11:30AM TUESDAYS.,TKY1446,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900221,221
01/16/2024 09:18 AM,BLOUNT ST,NO PARKING 8AM - 11:30AM TUESDAYS. X 301.,555LFN,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900222,222
01/16/2024 09:22 AM,LIVINGSTON ST,NO PARKING 8AM - 11:30AM TUESDAYS.,AKB7005,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900223,223
01/16/2024 09:24 AM,LIVINGSTON ST,NO PARKING 8AM - 11:30AM TUESDAYS. ODD SIDE AT WILLIAMSON ST.,ACU4541,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900224,224
01/16/2024 09:33 AM,PATERSON ST,NO PARKING 8AM - 11:30AM TUESDAYS. ODD SIDE AT WILLIAMSON ST.,TX9156,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P0900225,225
01/16/2024 09:40 AM,SPAIGHT ST,NO PARKING 8AM - 11:30AM TUESDAYS.,ASU7396,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900226,226
01/16/2024 09:40 AM,SPAIGHT ST,NO PARKING 8AM - 11:30AM TUESDAYS.,ASU7396,TOW TOW FEE,24P0900227,227
01/16/2024 10:35 AM,BALDWIN ST,NO PARKING 10:30AM - 2PM TUESDAYS. ODD SIDE AT WILLIAMSON ST.,ATP6880,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900228,228
01/16/2024 10:36 AM,BALDWIN ST,NO PARKING 10:30AM - 2PM TUESDAYS.,AUG6133,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900229,229
01/16/2024 10:50 AM,BALDWIN ST,NO PARKING 10:30AM - 2PM TUESDAYS.,832VTS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900230,230
01/16/2024 10:53 AM,WILSON ST,NO PARKING 10:30AM - 2PM TUESDAYS.,563GPG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900231,231
01/16/2024 10:57 AM,WILSON ST,NO PARKING 10:30AM - 2PM TUESDAYS. EVEN SIDE X PARKING LOT.,ABY2159,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900232,232
01/16/2024 11:00 AM,WILSON ST,NO PARKING 10:30AM - 2PM TUESDAYS. EVEN SIDE W OF SKATE PARK.,AVL7138,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900233,233
01/16/2024 11:03 AM,WILSON ST,NO PARKING 10:30AM - 2PM TUESDAYS. EVEN SIDE W OF SKATE PARK.,EC60375,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P0900234,234
01/16/2024 11:05 AM,WILSON ST,NO PARKING 10:30AM - 2PM TUESDAYS. X 1133.,AVT1716,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900235,235
01/16/2024 11:07 AM,WILSON ST,NO PARKING 10:30AM - 2PM TUESDAYS. X 1115.,780VGD,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900236,236
01/16/2024 11:12 AM,WILSON ST,NO PARKING 10:30AM - 2PM TUESDAYS. X 1115.,ACF8411,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900237,237
01/16/2024 11:14 AM,WILSON ST,NO PARKING 10:30AM - 2PM TUESDAYS. EVEN SIDE AT S. INGERSOLL ST.,716YCN,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900238,238
01/16/2024 11:20 AM,DEWEY CT,NO PARKING 10:30AM - 2PM TUESDAYS. X 1330.,AS13QU,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900239,239
01/16/2024 11:22 AM,DEWEY CT,NO PARKING 10:30AM - 2PM TUESDAYS.,AKM7297,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900240,240
01/16/2024 11:26 AM,MAIN ST,NO PARKING 10:30AM - 2PM TUESDAYS. X 1869.,2513AB,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900241,241
01/16/2024 11:28 AM,MAIN ST,NO PARKING 10:30AM - 2PM TUESDAYS. X 1805,ALW1726,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900242,242
01/16/2024 11:29 AM,MAIN ST,NO PARKING 10:30AM - 2PM TUESDAYS. X 1805,ACU1809,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900243,243
01/16/2024 11:33 AM,WINNEBAGO ST,NO PARKING 10:30AM - 2PM TUESDAYS.,AMY7437,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900244,244
01/16/2024 11:35 AM,WINNEBAGO ST,NO PARKING 10:30AM - 2PM TUESDAYS.,44894E,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900245,245
01/16/2024 11:45 AM,MAPLE AVE,NO PARKING 10:30AM - 2PM TUESDAYS.,419YTY,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P0900246,246
01/17/2024 08:24 AM,HELENA ST,NO PARKING 8AM - 11:30AM WEDNESDAYS.,AFE2829,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900247,247
01/17/2024 08:26 AM,HELENA ST,NO PARKING 8AM - 11:30AM WEDNESDAYS.,ARP9174,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900248,248
01/17/2024 08:28 AM,HELENA ST,NO PARKING 8AM - 11:30AM WEDNESDAYS.,AFE2829,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900249,249
01/17/2024 08:40 AM,RUSSELL ST,NO PARKING 8AM - 11:30AM WEDNESDAYS.,CF49623,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900250,250
01/17/2024 10:24 AM,MAIN ST,LAST SNOWFALL ENDED 2AM 1/14/24. SNOWCOVERED & PLOWED AROUND.,AKA6212,004 STREET STORAGE(48 HR LIMIT),24P0900251,251
01/17/2024 10:27 AM,MAIN ST,LAST SNOWFALL ENDED 2AM 1/14/24. SNOWCOVERED & PLOWED AROUND.,AST8715,004 STREET STORAGE(48 HR LIMIT),24P0900252,252
01/17/2024 10:49 AM,WASHINGTON AVE,LAST SNOWFALL ENDED 2AM 1/14/24. SNOWCOVERED & PLOWED AROUND.,CB3796,004 STREET STORAGE(48 HR LIMIT),24P0900253,253
01/17/2024 10:59 AM,WASHINGTON AVE,LAST SNOWFALL ENDED 2AM 1/14/24. SNOWCOVERED & PLOWED AROUND.,ECR6185,004 STREET STORAGE(48 HR LIMIT),24P0900254,254
01/17/2024 11:08 AM,THORNTON AV,LAST SNOWFALL ENDED 2AM 1/14/24. SNOWCOVERED & PLOWED AROUND.,ARP9283,004 STREET STORAGE(48 HR LIMIT),24P0900255,255
01/17/2024 11:17 AM,DAYTON ST,LAST SNOWFALL ENDED 2AM 1/14/24. SNOWCOVERED & PLOWED AROUND.,AVR4627,004 STREET STORAGE(48 HR LIMIT),24P0900256,256
01/17/2024 11:33 AM,MIFFLIN ST,LAST SNOWFALL ENDED 2AM 1/14/24. SNOWCOVERED & PLOWED AROUND.,AVP3198,004 STREET STORAGE(48 HR LIMIT),24P0900257,257
01/18/2024 08:10 AM,JOHNSON ST,NO PARKING 8AM - 9:30AM THURSDAYS.,RK8118,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900258,258
01/18/2024 08:12 AM,JOHNSON ST,NO PARKING 8AM - 9:30AM THURSDAYS.,AFJ6792,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900259,259
01/18/2024 08:15 AM,JOHNSON ST,NO PARKING 8AM - 9:30AM THURSDAYS.,ABB6589,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900260,260
01/18/2024 08:18 AM,JOHNSON ST,NO PARKING 8AM - 9:30AM THURSDAYS.,AFT4370,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900261,261
01/18/2024 08:22 AM,JOHNSON ST,NO PARKING 8AM - 9:30AM THURSDAYS.,459RUR,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900262,262
01/18/2024 08:30 AM,MIFFLIN ST,NO PARKING 8AM - 9:30AM THURSDAYS.,ACH8927,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900263,263
01/18/2024 08:31 AM,MIFFLIN ST,NO PARKING 8AM - 9:30AM THURSDAYS.,TK2474,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900264,264
01/18/2024 08:33 AM,MIFFLIN ST,NO PARKING 8AM - 9:30AM THURSDAYS.,EC75937,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900265,265
01/18/2024 08:35 AM,MIFFLIN ST,NO PARKING 8AM - 9:30AM THURSDAYS. ODD SIDE AT N. BLOUNT ST.,ACC1477,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900266,266
01/18/2024 08:36 AM,MIFFLIN ST,NO PARKING 8AM - 9:30AM THURSDAYS. ODD SIDE AT N. BLOUNT ST.,AGA2590,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900267,267
01/18/2024 08:40 AM,MIFFLIN ST,NO PARKING 8AM - 9:30AM THURSDAYS. ODD SIDE AT N. BLOUNT ST.,006385A97,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900268,268
01/18/2024 08:41 AM,MIFFLIN ST,NO PARKING 8AM - 9:30AM THURSDAYS.,006385A97,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900269,269
01/18/2024 08:44 AM,MIFFLIN ST,NO PARKING 8AM - NOON THURSDAYS. X 920.,AHG7210,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900270,270
01/18/2024 08:47 AM,MIFFLIN ST,NO PARKING 8AM - NOON THURSDAYS.,ACH8927,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900271,271
01/18/2024 08:49 AM,MIFFLIN ST,NO PARKING 8AM - NOON THURSDAYS. ODD SIDE AT N. BLOUNT ST.,ACC1477,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900272,272
01/18/2024 08:50 AM,MIFFLIN ST,NO PARKING 8AM - NOON THURSDAYS. ODD SIDE AT N. BLOUNT ST.,AGA2590,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900273,273
01/18/2024 08:53 AM,MIFFLIN ST,NO PARKING 8AM - NOON THURSDAYS.,006385A97,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900274,274
01/18/2024 08:56 AM,MIFFLIN ST,NO PARKING 8AM - NOON THURSDAYS.,ARU1144,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900275,275
01/18/2024 08:58 AM,MIFFLIN ST,NO PARKING 8AM - NOON THURSDAYS.,262RMD,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900276,276
01/18/2024 09:02 AM,DAYTON ST,NO PARKING 8AM - NOON THURSDAYS. X 1233.,AVR4627,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900277,277
01/18/2024 09:04 AM,DAYTON ST,NO PARKING 8AM - NOON THURSDAYS.,QGFZ38,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900278,278
01/18/2024 09:07 AM,DAYTON ST,NO PARKING 8AM - NOON THURSDAYS.,ARA5590,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900279,279
01/18/2024 09:08 AM,DAYTON ST,NO PARKING 8AM - NOON THURSDAYS.,APF3809,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900280,280
01/18/2024 09:10 AM,DAYTON ST,NO PARKING 8AM - NOON THURSDAYS. EVEN SIDE AT N LIVINGSTON ST.,ACY6614,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900281,281
01/18/2024 09:11 AM,DAYTON ST,NO PARKING 8AM - NOON THURSDAYS. EVEN SIDE AT N LIVINGSTON ST.,AAA3710,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900282,282
01/18/2024 09:13 AM,DAYTON ST,NO PARKING 8AM - NOON THURSDAYS.,442LLR,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900283,283
01/18/2024 09:15 AM,DAYTON ST,NO PARKING 8AM - NOON THURSDAYS.,LUBBIES,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900284,284
01/18/2024 09:16 AM,DAYTON ST,NO PARKING 8AM - NOON THURSDAYS.,AAY8914,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900285,285
01/18/2024 09:17 AM,DAYTON ST,NO PARKING 8AM - NOON THURSDAYS.,8NPX96,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900286,286
01/18/2024 09:19 AM,DAYTON ST,NO PARKING 8AM - NOON THURSDAYS. EVEN SIDE AT N BLAIR ST.,ANW8811,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900287,287
01/18/2024 09:21 AM,DAYTON ST,NO PARKING 8AM - NOON THURSDAYS. EVEN SIDE AT N BLAIR ST.,10155FH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900288,288
01/18/2024 09:26 AM,BLAIR ST,APPROX. 6 FEET INTO DRIVEWAY CUTOUT.,DB60488,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0900289,289
01/18/2024 09:30 AM,BLAIR ST,NO PARKING 8AM - NOON THURSDAYS.,148ZKU,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900290,290
01/18/2024 09:31 AM,BLAIR ST,NO PARKING 8AM - NOON THURSDAYS.,69701M,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900291,291
01/18/2024 09:32 AM,BLAIR ST,NO PARKING 8AM - NOON THURSDAYS.,510MRK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900292,292
01/18/2024 09:37 AM,BLOUNT ST,NO PARKING 8AM - NOON THURSDAYS.,XE51067,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900293,293
01/18/2024 09:39 AM,BLOUNT ST,NO PARKING 8AM - NOON THURSDAYS.,APH8558,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900294,294
01/18/2024 09:46 AM,LIVINGSTON ST,NO PARKING 8AM - NOON THURSDAYS.,AVC7329,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900295,295
01/18/2024 09:48 AM,LIVINGSTON ST,NO PARKING 8AM - NOON THURSDAYS. EVEN SIDE AT E DAYTON ST.,521PVY,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900296,296
01/18/2024 09:49 AM,LIVINGSTON ST,NO PARKING 8AM - NOON THURSDAYS.,AUC5120,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900297,297
01/18/2024 09:50 AM,LIVINGSTON ST,NO PARKING 8AM - NOON THURSDAYS.,ADW9661,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900298,298
01/18/2024 09:54 AM,PATERSON ST,NO PARKING 8AM - NOON THURSDAYS.,ALM1072,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900299,299
01/18/2024 09:55 AM,BREARLY ST,NO PARKING 8AM - NOON THURSDAYS.,ALM1072,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900300,300
01/18/2024 10:04 AM,FEW ST,NO PARKING 8AM - NOON THURSDAYS. ODD SIDE AT E JOHNSON ST.,EG84706,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900301,301
01/18/2024 10:07 AM,SIDNEY ST,NO PARKING 8AM - NOON THURSDAYS. ODD SIDE AT E JOHNSON ST.,AMM7347,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900302,302
01/18/2024 10:08 AM,SIDNEY ST,NO PARKING 8AM - NOON THURSDAYS.,AMM7347,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900303,303
01/18/2024 10:15 AM,BALDWIN ST,NO PARKING 8AM - NOON THURSDAYS.,ARU1244,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900304,304
01/18/2024 10:23 AM,GORHAM ST,NO PARKING 8AM - NOON THURSDAYS.,ARK4657,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900305,305
01/18/2024 10:26 AM,GORHAM ST,NO PARKING 8AM - NOON THURSDAYS.,AGG8937,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900306,306
01/18/2024 10:35 AM,ELIZABETH ST,SIGN(S) POSTED IN CLEAR VIEW,W1636S,046 NO PARKING ANYTIME,24P0900307,307
01/18/2024 10:53 AM,RUSK ST,NO PARKING 10:30AM - 2PM THURSDAYS.,AMJ6410,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0900308,308
