Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #
02/13/2024 12:18 PM,KING ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AFM9315,009 EXPIRED METER (ON STREET),24P1100158,158,009
02/13/2024 12:25 PM,KING ST,*POSTED TIME LIMIT @THIS METER IS 2 HOURS.YOUR VAN IS PARKED OVERTIME.,AVF1392,009 EXPIRED METER (ON STREET),24P1100159,159,009
02/13/2024 12:42 PM,WEBSTER ST,*THIS METER IS ENFORCED 11AM-6PM TODAY.,AAE5761,009 EXPIRED METER (ON STREET),24P1100160,160,009
02/13/2024 12:48 PM,DOTY ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AVC7201,009 EXPIRED METER (ON STREET),24P1100161,161,009
02/13/2024 12:54 PM,WILSON ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,EQE0566,009 EXPIRED METER (ON STREET),24P1100162,162,009
02/13/2024 01:52 PM,WILSON ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AUK5622,009 EXPIRED METER (ON STREET),24P1100163,163,009
02/13/2024 01:58 PM,MARTIN LUTHER KING JR BLVD,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AMX8781,009 EXPIRED METER (ON STREET),24P1100164,164,009
02/13/2024 02:06 PM,MAIN ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AKJ8793,009 EXPIRED METER (ON STREET),24P1100165,165,009
02/13/2024 02:19 PM,WISCONSIN AVE,*THIS METER IS ENFORCED 8AM-6PM TODAY.,ACY6594,009 EXPIRED METER (ON STREET),24P1100166,166,009
02/13/2024 02:26 PM,PINCKNEY ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,HNK906,009 EXPIRED METER (ON STREET),24P1100167,167,009
02/13/2024 02:37 PM,PINCKNEY ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,ATK7367,009 EXPIRED METER (ON STREET),24P1100168,168,009
02/13/2024 02:56 PM,WEBSTER ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,FP232821,009 EXPIRED METER (ON STREET),24P1100169,169,009
02/13/2024 03:02 PM,WEBSTER ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,9AUA974,009 EXPIRED METER (ON STREET),24P1100170,170,009
02/13/2024 03:14 PM,BUTLER ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,956XDN,009 EXPIRED METER (ON STREET),24P1100171,171,009
02/13/2024 03:19 PM,BUTLER ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,417ZLR,009 EXPIRED METER (ON STREET),24P1100172,172,009
02/13/2024 03:27 PM,BUTLER ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AGH9869,009 EXPIRED METER (ON STREET),24P1100173,173,009
02/13/2024 03:38 PM,WEBSTER ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,ARD3200,009 EXPIRED METER (ON STREET),24P1100174,174,009
02/13/2024 03:44 PM,WEBSTER ST,*SIGN: FREIGHT LOADING ZONE/8AM-6PM/TODAY.TIRE CHALKED @2:57PM.,AGP2899,068 LOADING ZONE,24P1100175,175,068
02/13/2024 03:57 PM,WEBSTER ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AKW7632,009 EXPIRED METER (ON STREET),24P1100176,176,009
02/14/2024 08:58 AM,PINCKNEY ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,ASA1575,009 EXPIRED METER (ON STREET),24P1100177,177,009
02/14/2024 09:02 AM,KING ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,XD60953,009 EXPIRED METER (ON STREET),24P1100178,178,009
02/14/2024 09:04 AM,KING ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,XD71436,009 EXPIRED METER (ON STREET),24P1100179,179,009
02/14/2024 09:10 AM,KING ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AGE3086,009 EXPIRED METER (ON STREET),24P1100180,180,009
02/14/2024 09:24 AM,MARTIN LUTHER KING JR BLVD,*THIS METER IS ENFORCED 8AM-6PM TODAY.POSTED TIME LIMIT IS 25 MINUTES.,AJW1627,010 OVER TIME LIMIT AT SAME METER,24P1100181,181,010
02/14/2024 09:39 AM,MAIN ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,ADC9479,009 EXPIRED METER (ON STREET),24P1100182,182,009
02/14/2024 10:06 AM,WILSON ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,ARJ2218,009 EXPIRED METER (ON STREET),24P1100183,183,009
02/14/2024 10:17 AM,MAIN ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,APC7175,009 EXPIRED METER (ON STREET),24P1100184,184,009
02/14/2024 10:31 AM,BUTLER ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AMG3784,009 EXPIRED METER (ON STREET),24P1100185,185,009
02/14/2024 10:35 AM,BUTLER ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,KVV8216,009 EXPIRED METER (ON STREET),24P1100186,186,009
02/14/2024 10:40 AM,MIFFLIN ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AKE9029,009 EXPIRED METER (ON STREET),24P1100187,187,009
02/14/2024 10:47 AM,MIFFLIN ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,ATJ2265,009 EXPIRED METER (ON STREET),24P1100188,188,009
02/14/2024 10:53 AM,WEBSTER ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,9AUA974,009 EXPIRED METER (ON STREET),24P1100189,189,009
02/14/2024 11:08 AM,WASHINGTON AVE,*THIS METER IS ENFORCED 8AM-6PM TODAY.,APV5366,009 EXPIRED METER (ON STREET),24P1100190,190,009
02/14/2024 11:13 AM,PINCKNEY ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,ART8916,009 EXPIRED METER (ON STREET),24P1100191,191,009
02/14/2024 11:16 AM,PINCKNEY ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AMZ3431,009 EXPIRED METER (ON STREET),24P1100192,192,009
02/14/2024 11:20 AM,PINCKNEY ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,9AND504,009 EXPIRED METER (ON STREET),24P1100193,193,009
02/14/2024 11:31 AM,HAMILTON ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,283REJ,009 EXPIRED METER (ON STREET),24P1100194,194,009
02/14/2024 11:34 AM,HAMILTON ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,APH8987,009 EXPIRED METER (ON STREET),24P1100195,195,009
02/14/2024 11:45 AM,DAYTON ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,ANB3989,009 EXPIRED METER (ON STREET),24P1100196,196,009
02/14/2024 11:48 AM,DAYTON ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,JWH929,009 EXPIRED METER (ON STREET),24P1100197,197,009
02/14/2024 11:52 AM,DAYTON ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,ACG7642,009 EXPIRED METER (ON STREET),24P1100198,198,009
02/14/2024 12:06 PM,WISCONSIN AVE,*THIS METER IS ENFORCED 8AM-6PM TODAY.,HWC024,009 EXPIRED METER (ON STREET),24P1100199,199,009
02/14/2024 12:28 PM,MAIN ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,30307U,009 EXPIRED METER (ON STREET),24P1100200,200,009
02/14/2024 12:39 PM,MAIN ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,121TZW,009 EXPIRED METER (ON STREET),24P1100201,201,009
02/14/2024 12:44 PM,MARTIN LUTHER KING JR BLVD,*THIS METER IS ENFORCED 8AM-6PM TODAY.,ABB6810,009 EXPIRED METER (ON STREET),24P1100202,202,009
02/14/2024 02:13 PM,MARTIN LUTHER KING JR BLVD,*THIS METER IS ENFORCED 8AM-6PM TODAY.POSTED TIME LIMIT IS 25 MINUTES.,EE81307,010 OVER TIME LIMIT AT SAME METER,24P1100203,203,010
02/14/2024 02:19 PM,MARTIN LUTHER KING JR BLVD,*THIS METER IS ENFORCED 8AM-6PM TODAY.,ABD7483,009 EXPIRED METER (ON STREET),24P1100204,204,009
02/14/2024 02:26 PM,MARTIN LUTHER KING JR BLVD,"""NO PARKING"" SIGN POSTED. COST WOULD BE $50.00.",AES4871,W151 WARNING - RESTRICTED BY TEMP POSTING/BAGGED METER,24P1100205,205,W15
02/14/2024 02:35 PM,PINCKNEY ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,XNRSEC,009 EXPIRED METER (ON STREET),24P1100206,206,009
02/14/2024 02:38 PM,PINCKNEY ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,533YVJ,009 EXPIRED METER (ON STREET),24P1100207,207,009
02/14/2024 02:48 PM,HAMILTON ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AP54HL,009 EXPIRED METER (ON STREET),24P1100208,208,009
02/14/2024 02:51 PM,HAMILTON ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,ADW9712,009 EXPIRED METER (ON STREET),24P1100209,209,009
02/14/2024 03:00 PM,DAYTON ST,*SIGN POSTED: 2 HOUR PARKING/8AM-6PM/TODAY. TURE CHALKED @11:42 A.M.,967ZPC,005 2 HR LIMIT DURING POSTED TIMES,24P1100210,210,005
02/14/2024 03:06 PM,PINCKNEY ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,ARU1354,009 EXPIRED METER (ON STREET),24P1100211,211,009
02/14/2024 03:16 PM,WISCONSIN AVE,*SIGN POSTED: 2 HOUR PARKING/8AM-6PM/TODAY. TIRE CHALKED @11:59 A.M.,AWC6267,005 2 HR LIMIT DURING POSTED TIMES,24P1100212,212,005
02/14/2024 03:23 PM,WISCONSIN AVE,*SIGN POSTED: 2 HOUR PARKING/8AM-6PM/TODAY. TIRE CHALKED @11:59 A.M.,AMJ3178,005 2 HR LIMIT DURING POSTED TIMES,24P1100213,213,005
02/14/2024 03:31 PM,WISCONSIN AVE,*SIGN POSTED: 2 HOUR PARKING/8AM-6PM/TODAY. TIRE CHALKED @11:59 A.M.,HAASFF,005 2 HR LIMIT DURING POSTED TIMES,24P1100214,214,005
02/14/2024 03:37 PM,WISCONSIN AVE,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AKW6708,009 EXPIRED METER (ON STREET),24P1100215,215,009
02/14/2024 03:39 PM,WISCONSIN AVE,*THIS METER IS ENFORCED 8AM-6PM TODAY.,APK8591,009 EXPIRED METER (ON STREET),24P1100216,216,009
02/14/2024 03:56 PM,MAIN ST,*YOUR SUV IS IN A DISABLED STALL WITH NO DISABLED PERMIT IN IT.,APM9606,016 DISABLED PARKING VIOLATION,24P1100217,217,016
02/15/2024 08:58 AM,PINCKNEY ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,3GB7300,009 EXPIRED METER (ON STREET),24P1100218,218,009
02/15/2024 09:14 AM,MAIN ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AVZ6806,009 EXPIRED METER (ON STREET),24P1100219,219,009
02/15/2024 09:18 AM,MAIN ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AHA8437,009 EXPIRED METER (ON STREET),24P1100220,220,009
02/15/2024 09:22 AM,MAIN ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,ALK2966,009 EXPIRED METER (ON STREET),24P1100221,221,009
02/15/2024 09:40 AM,BUTLER ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AVN8073,009 EXPIRED METER (ON STREET),24P1100222,222,009
02/15/2024 09:51 AM,MIFFLIN ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AHX5713,009 EXPIRED METER (ON STREET),24P1100223,223,009
02/15/2024 10:18 AM,WEBSTER ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,TV5387,009 EXPIRED METER (ON STREET),24P1100224,224,009
02/15/2024 10:22 AM,HAMILTON ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,EC56596,009 EXPIRED METER (ON STREET),24P1100225,225,009
02/15/2024 10:25 AM,HAMILTON ST,*BOTH METERS ARE ENFORCED 8AM-6PM TODAY.,EC56596,009 EXPIRED METER (ON STREET),24P1100226,226,009
02/15/2024 10:29 AM,HAMILTON ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,389SET,009 EXPIRED METER (ON STREET),24P1100227,227,009
02/15/2024 10:42 AM,DAYTON ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,ATB1159,009 EXPIRED METER (ON STREET),24P1100228,228,009
02/15/2024 10:47 AM,DAYTON ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AME4378,009 EXPIRED METER (ON STREET),24P1100229,229,009
02/15/2024 10:54 AM,DAYTON ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,697XLS,009 EXPIRED METER (ON STREET),24P1100230,230,009
02/15/2024 11:10 AM,WISCONSIN AVE,*THIS METER IS ENFORCED 8AM-6PM TODAY.,367XUP,009 EXPIRED METER (ON STREET),24P1100231,231,009
02/15/2024 11:13 AM,WISCONSIN AVE,*THIS METER IS ENFORCED 8AM-6PM TODAY.,ARA7391,009 EXPIRED METER (ON STREET),24P1100232,232,009
02/15/2024 11:25 AM,CARROLL ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,R834621,009 EXPIRED METER (ON STREET),24P1100233,233,009
02/15/2024 11:50 AM,STATE ST CAPITOL RAMP,*THIS METER IS ENFORCED 24 HOURS DAILY.,ARE1785,001 EXPIRED METER (MUN. LOT),24P1100234,234,001
02/15/2024 12:10 PM,MIFFLIN ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,NER0JT,009 EXPIRED METER (ON STREET),24P1100235,235,009
02/15/2024 12:19 PM,HENRY ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AUF3030,009 EXPIRED METER (ON STREET),24P1100236,236,009
02/15/2024 12:23 PM,HENRY ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,878VVZ,009 EXPIRED METER (ON STREET),24P1100237,237,009
02/15/2024 12:30 PM,MIFFLIN ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,129HCK,009 EXPIRED METER (ON STREET),24P1100238,238,009
02/15/2024 12:51 PM,BROOM ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,889XVP,009 EXPIRED METER (ON STREET),24P1100239,239,009
02/15/2024 12:58 PM,BROOM ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AMX9287,009 EXPIRED METER (ON STREET),24P1100240,240,009
02/15/2024 01:16 PM,WILSON ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,ATV1312,009 EXPIRED METER (ON STREET),24P1100241,241,009
02/15/2024 01:20 PM,WILSON ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,DZH4354,009 EXPIRED METER (ON STREET),24P1100242,242,009
02/15/2024 02:09 PM,WILSON ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,ACT2168,009 EXPIRED METER (ON STREET),24P1100243,243,009
02/15/2024 02:12 PM,WILSON ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,658YLA,009 EXPIRED METER (ON STREET),24P1100244,244,009
02/15/2024 02:21 PM,PINCKNEY ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AKE4546,009 EXPIRED METER (ON STREET),24P1100245,245,009
02/15/2024 02:27 PM,KING ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,ASN7454,009 EXPIRED METER (ON STREET),24P1100246,246,009
02/15/2024 02:34 PM,KING ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AGV9426,009 EXPIRED METER (ON STREET),24P1100247,247,009
02/15/2024 02:39 PM,MAIN ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,EH71089,009 EXPIRED METER (ON STREET),24P1100248,248,009
02/15/2024 03:00 PM,MAIN ST,*SIGN POSTED: NO PARKING HERE TO CORNER.AN ARROW IS ON THE SIGN.,ASP7878,075 RESTRICTED BY SIGNS,24P1100249,249,075
02/15/2024 03:09 PM,WASHINGTON AVE,*SIGN POSTED: NO PARKING ANY TIME. AN ARROW IS ON THE SIGN.,ALJ4819,046 NO PARKING ANYTIME,24P1100250,250,046
02/15/2024 03:16 PM,BUTLER ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,916FMP,009 EXPIRED METER (ON STREET),24P1100251,251,009
02/15/2024 03:22 PM,BUTLER ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,DN56390,009 EXPIRED METER (ON STREET),24P1100252,252,009
02/15/2024 03:35 PM,PINCKNEY ST,*SIGN POSTED: NO PARKING ANY TIME/BUS STALL.,ANM3844,046 NO PARKING ANYTIME,24P1100253,253,046
02/15/2024 03:51 PM,WASHINGTON AVE,*THIS METER IS ENFORCED 8AM-6PM TODAY.,ACD1159,009 EXPIRED METER (ON STREET),24P1100254,254,009
02/16/2024 08:41 AM,WILSON ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,ACH4084,009 EXPIRED METER (ON STREET),24P1100255,255,009
02/16/2024 09:36 AM,WEBSTER ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,XD89154,009 EXPIRED METER (ON STREET),24P1100256,256,009
02/16/2024 09:48 AM,MIFFLIN ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,ANH8750,009 EXPIRED METER (ON STREET),24P1100257,257,009
02/16/2024 10:06 AM,WEBSTER ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,XE40700,009 EXPIRED METER (ON STREET),24P1100258,258,009
02/16/2024 10:29 AM,DAYTON ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,116VVH,009 EXPIRED METER (ON STREET),24P1100259,259,009
02/16/2024 10:42 AM,WISCONSIN AVE,*YOUR SUV IS PARKED OUTSIDE THE PAINTED STALL LINES.,806XJS,079 OUT OF PARALLEL STALL LINES,24P1100260,260,079
02/16/2024 11:19 AM,HENRY ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.POSTED TIME LIMIT IS 2 HOURS.,AHF6601,010 OVER TIME LIMIT AT SAME METER,24P1100261,261,010
02/16/2024 11:24 AM,HENRY ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,HURLER,009 EXPIRED METER (ON STREET),24P1100262,262,009
02/16/2024 11:31 AM,MIFFLIN ST,"*STALL #1641 IS POSTED: ""MOTORCYCLE & MOPED ONLY"".",684RGG,075 RESTRICTED BY SIGNS,24P1100263,263,075
02/16/2024 11:32 AM,MIFFLIN ST,"*STALL #1641 IS POSTED: ""MOTORCYCLE & MOPED ONLY"".",684RGG,075 RESTRICTED BY SIGNS,24P1100264,264,075
02/16/2024 11:32 AM,MIFFLIN ST,"*STALL #1641 IS POSTED: ""MOTORCYCLE & MOPED ONLY"".",684RGG,075 RESTRICTED BY SIGNS,24P1100265,265,075
02/16/2024 11:54 AM,FAIRCHILD ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AUE8528,009 EXPIRED METER (ON STREET),24P1100266,266,009
02/16/2024 12:04 PM,HENRY ST,*THIS METER IS ENFORCED 11AM-6PM TODAY.,635XGC,009 EXPIRED METER (ON STREET),24P1100267,267,009
02/16/2024 12:19 PM,MIFFLIN ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,W0J013,009 EXPIRED METER (ON STREET),24P1100268,268,009
02/16/2024 12:43 PM,MIFFLIN ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,ATT4328,009 EXPIRED METER (ON STREET),24P1100269,269,009
02/16/2024 12:48 PM,BROOM ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AHZ1289,009 EXPIRED METER (ON STREET),24P1100270,270,009
02/16/2024 02:35 PM,PINCKNEY ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,894RKG,009 EXPIRED METER (ON STREET),24P1100271,271,009
02/16/2024 02:39 PM,PINCKNEY ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,1QAJ52,009 EXPIRED METER (ON STREET),24P1100272,272,009
02/16/2024 02:44 PM,MAIN ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,XE44362,009 EXPIRED METER (ON STREET),24P1100273,273,009
02/16/2024 02:49 PM,MARTIN LUTHER KING JR BLVD,*THIS METER IS ENFORCED 8AM-6PM TODAY.,DY39901,009 EXPIRED METER (ON STREET),24P1100274,274,009
02/16/2024 02:54 PM,MARTIN LUTHER KING JR BLVD,*YOUR VEH IS PARKED OUTSIDE THE PAINTED STALL LINES.,411ZAE,079 OUT OF PARALLEL STALL LINES,24P1100275,275,079
02/16/2024 03:05 PM,MARTIN LUTHER KING JR BLVD,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AVH2553,009 EXPIRED METER (ON STREET),24P1100276,276,009
02/16/2024 03:13 PM,MARTIN LUTHER KING JR BLVD,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AHR1432,009 EXPIRED METER (ON STREET),24P1100277,277,009
02/16/2024 03:49 PM,CARROLL ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,PCZ170,009 EXPIRED METER (ON STREET),24P1100278,278,009
02/16/2024 04:00 PM,WILSON ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,623TCB,009 EXPIRED METER (ON STREET),24P1100279,279,009
02/19/2024 09:04 AM,DOTY ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AEP3756,009 EXPIRED METER (ON STREET),24P1100280,280,009
02/19/2024 09:21 AM,DOTY ST,*YOUR SUV IS IN TWO STALLS.YOUR SUV MUST PARK IN ONLY ONE STALL.,W6627N,079 OUT OF PARALLEL STALL LINES,24P1100281,281,079
02/19/2024 09:40 AM,DOTY ST,*SIGN: PASSENGER LOADING ZONE/10 MINUTE LIMIT. TIRE CHALKED @9:06AM,ASM3038,068 LOADING ZONE,24P1100282,282,068
02/19/2024 10:00 AM,DOTY ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,906WXU,009 EXPIRED METER (ON STREET),24P1100283,283,009
02/19/2024 10:08 AM,MARTIN LUTHER KING JR BLVD,*VAN IS IN A HANDICAP PARKING STALL W/OUT A DISABLED PERMIT IN IT.,XD97868,016 DISABLED PARKING VIOLATION,24P1100284,284,016
02/19/2024 10:12 AM,MARTIN LUTHER KING JR BLVD,*THIS METER IS ENFORCED 8AM-6PM TODAY.,256WMB,009 EXPIRED METER (ON STREET),24P1100285,285,009
02/19/2024 10:29 AM,HAMILTON ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,514XBT,009 EXPIRED METER (ON STREET),24P1100286,286,009
02/19/2024 10:33 AM,FAIRCHILD ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,ANS5201,009 EXPIRED METER (ON STREET),24P1100287,287,009
02/19/2024 10:36 AM,MAIN ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AMD2773,009 EXPIRED METER (ON STREET),24P1100288,288,009
02/19/2024 10:39 AM,MAIN ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,JU8719,009 EXPIRED METER (ON STREET),24P1100289,289,009
02/19/2024 10:42 AM,MAIN ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,ALD6223,009 EXPIRED METER (ON STREET),24P1100290,290,009
02/19/2024 10:48 AM,FAIRCHILD ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AWH4260,009 EXPIRED METER (ON STREET),24P1100291,291,009
02/19/2024 10:56 AM,HENRY ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,SCHNIDZ,009 EXPIRED METER (ON STREET),24P1100292,292,009
02/19/2024 11:06 AM,CARROLL ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,ALT6773,009 EXPIRED METER (ON STREET),24P1100293,293,009
02/19/2024 11:15 AM,FAIRCHILD ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,KARBEAR,009 EXPIRED METER (ON STREET),24P1100294,294,009
02/19/2024 11:18 AM,FAIRCHILD ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,39388U,009 EXPIRED METER (ON STREET),24P1100295,295,009
02/19/2024 11:22 AM,WASHINGTON AVE,*THIS METER IS ENFORCED 8AM-6PM TODAY.,ASF5005,009 EXPIRED METER (ON STREET),24P1100296,296,009
02/19/2024 11:41 AM,MIFFLIN ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,ARU9540,009 EXPIRED METER (ON STREET),24P1100297,297,009
02/19/2024 11:46 AM,HENRY ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AHE4894,009 EXPIRED METER (ON STREET),24P1100298,298,009
02/19/2024 12:15 PM,HENRY ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,320XCH,009 EXPIRED METER (ON STREET),24P1100299,299,009
02/19/2024 12:16 PM,HENRY ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,320XCH,009 EXPIRED METER (ON STREET),24P1100300,300,009
02/19/2024 12:38 PM,STATE ST CAPITOL RAMP,*THIS METER IS ENFORCED 24 HOURS DAILY.,ABN2811,001 EXPIRED METER (MUN. LOT),24P1100301,301,001
02/19/2024 12:46 PM,CARROLL ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AWD8361,009 EXPIRED METER (ON STREET),24P1100302,302,009
02/19/2024 01:02 PM,CARROLL ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,EZDREW9,009 EXPIRED METER (ON STREET),24P1100303,303,009
02/19/2024 01:08 PM,CARROLL ST,*YOUR CAR IS PARKED OUTSIDE THE STALL LINES. COST WOULD BE $50.00.,S327028,W079 WARNING - OUT OF PARALLEL STALL LINES,24P1100304,304,W07
02/19/2024 01:14 PM,WASHINGTON AVE,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AMX8782,009 EXPIRED METER (ON STREET),24P1100305,305,009
02/19/2024 01:20 PM,CARROLL ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,ARM6956,009 EXPIRED METER (ON STREET),24P1100306,306,009
02/19/2024 01:23 PM,CARROLL ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,RL7556,009 EXPIRED METER (ON STREET),24P1100307,307,009
02/19/2024 01:29 PM,CARROLL ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AEA7317,009 EXPIRED METER (ON STREET),24P1100308,308,009
02/19/2024 01:37 PM,WILSON ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AKV5105,009 EXPIRED METER (ON STREET),24P1100309,309,009
02/19/2024 01:42 PM,WILSON ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AVK4859,009 EXPIRED METER (ON STREET),24P1100310,310,009
02/19/2024 02:32 PM,MARTIN LUTHER KING JR BLVD,*THIS METER IS ENFORCED 8AM-6PM TODAY.,120AXW,009 EXPIRED METER (ON STREET),24P1100311,311,009
02/19/2024 02:44 PM,CARROLL ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.POSTED TIME LIMIT IS ONE HOUR.,AEA7317,010 OVER TIME LIMIT AT SAME METER,24P1100312,312,010
02/19/2024 02:54 PM,WILSON ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,E664663,009 EXPIRED METER (ON STREET),24P1100313,313,009
02/19/2024 02:58 PM,HAMILTON ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,HWBE,009 EXPIRED METER (ON STREET),24P1100314,314,009
02/19/2024 03:08 PM,DOTY ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AVS3857,009 EXPIRED METER (ON STREET),24P1100315,315,009
02/19/2024 03:12 PM,CARROLL ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AGK4003,009 EXPIRED METER (ON STREET),24P1100316,316,009
02/19/2024 03:16 PM,HAMILTON ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,746LMC,009 EXPIRED METER (ON STREET),24P1100317,317,009
